5005867,2019-04-01 00:00:00,7,105.00
5005868,2019-04-01 00:00:00,2,30.00
5006003,2019-04-01 00:00:00,12,1080.00
5006015,2019-04-01 00:00:00,48,2160.00
5006054,2019-04-01 00:00:00,26,390.00
5006056,2019-04-01 00:00:00,46,690.00
5006058,2019-04-01 00:00:00,51,765.00
5006081,2019-04-01 00:00:00,17,975.00
5006105,2019-04-01 00:00:00,12,360.00
5006128,2019-04-01 00:00:00,19,570.00
5006147,2019-04-01 00:00:00,2,90.00
5006201,2019-04-01 00:00:00,20,300.00
5006266,2019-04-01 00:00:00,4,180.00
5006295,2019-04-01 00:00:00,3,225.00
5006437,2019-04-01 00:00:00,4,120.00
5006780,2019-04-01 00:00:00,20,900.00
5006881,2019-04-01 00:00:00,7,315.00
5006884,2019-04-01 00:00:00,4,120.00
5006914,2019-04-01 00:00:00,55,2580.00
5007050,2019-04-01 00:00:00,10,450.00
5007080,2019-04-01 00:00:00,3,135.00
5007185,2019-04-01 00:00:00,174,7830.00
5007529,2019-04-01 00:00:00,54,810.00
5007578,2019-04-01 00:00:00,28,1260.00
5007581,2019-04-01 00:00:00,44,660.00
5007596,2019-04-01 00:00:00,28,1260.00
5007748,2019-04-01 00:00:00,90,5400.00
5007845,2019-04-01 00:00:00,26,1560.00
5007856,2019-04-01 00:00:00,22,990.00
5007857,2019-04-01 00:00:00,6,270.00
5007884,2019-04-01 00:00:00,2,60.00
5007913,2019-04-01 00:00:00,1,15.00
5007963,2019-04-01 00:00:00,16,480.00
5007979,2019-04-01 00:00:00,13,780.00
5007990,2019-04-01 00:00:00,2,150.00
5008013,2019-04-01 00:00:00,24,720.00
5008091,2019-04-01 00:00:00,140,6300.00
5008149,2019-04-01 00:00:00,37,555.00
5008178,2019-04-01 00:00:00,45,720.00
5008190,2019-04-01 00:00:00,30,450.00
5008285,2019-04-01 00:00:00,34,1020.00
5008329,2019-04-01 00:00:00,9,405.00
5008804,2019-04-01 00:00:00,20,1320.00
5008869,2019-04-01 00:00:00,36,2790.00
5008874,2019-04-01 00:00:00,6,90.00
5009002,2019-04-01 00:00:00,1,75.00
5009003,2019-04-01 00:00:00,12,180.00
5009060,2019-04-01 00:00:00,5,300.00
5009263,2019-04-01 00:00:00,15,675.00
5009676,2019-04-01 00:00:00,16,720.00
5009684,2019-04-01 00:00:00,2,134.00
5009770,2019-04-01 00:00:00,3,45.00
5009810,2019-04-01 00:00:00,12,180.00
5009936,2019-04-01 00:00:00,146,6570.00
5009962,2019-04-01 00:00:00,15,450.00
5010026,2019-04-01 00:00:00,7,315.00
5010027,2019-04-01 00:00:00,2,30.00
5010049,2019-04-01 00:00:00,3,45.00
5010164,2019-04-01 00:00:00,4,120.00
5010177,2019-04-01 00:00:00,4,150.00
5010307,2019-04-01 00:00:00,8,600.00
5010315,2019-04-01 00:00:00,9,405.00
5010322,2019-04-01 00:00:00,42,1890.00
5010370,2019-04-01 00:00:00,33,1530.00
5010418,2019-04-01 00:00:00,2,60.00
5010441,2019-04-01 00:00:00,3,210.00
5010607,2019-04-01 00:00:00,52,2340.00
5010661,2019-04-01 00:00:00,12,540.00
5010814,2019-04-01 00:00:00,2,60.00
5010828,2019-04-01 00:00:00,2,90.00
5010858,2019-04-01 00:00:00,1,45.00
5010863,2019-04-01 00:00:00,3,90.00
5011136,2019-04-01 00:00:00,3,180.00
5011145,2019-04-01 00:00:00,18,270.00
5011331,2019-04-01 00:00:00,102,2370.00
5011453,2019-04-01 00:00:00,2,120.00
5011469,2019-04-01 00:00:00,2,30.00
5011852,2019-04-01 00:00:00,24,1080.00
5011902,2019-04-01 00:00:00,15,225.00
5011943,2019-04-01 00:00:00,6,180.00
5011962,2019-04-01 00:00:00,1,15.00
5012006,2019-04-01 00:00:00,1,30.00
5012055,2019-04-01 00:00:00,6,90.00
5012080,2019-04-01 00:00:00,46,690.00
5012090,2019-04-01 00:00:00,12,720.00
5012097,2019-04-01 00:00:00,10,300.00
5012103,2019-04-01 00:00:00,24,1440.00
5012107,2019-04-01 00:00:00,115,3450.00
5012189,2019-04-01 00:00:00,16,480.00
5012204,2019-04-01 00:00:00,20,600.00
5012261,2019-04-01 00:00:00,20,1785.00
5012286,2019-04-01 00:00:00,6,180.00
5012326,2019-04-01 00:00:00,8,240.00
5012413,2019-04-01 00:00:00,14,1050.00
5012429,2019-04-01 00:00:00,1,30.00
5012451,2019-04-01 00:00:00,13,390.00
5012467,2019-04-01 00:00:00,20,900.00
5012484,2019-04-01 00:00:00,3,90.00
5012657,2019-04-01 00:00:00,20,600.00
5012719,2019-04-01 00:00:00,2,60.00
5012875,2019-04-01 00:00:00,5,450.00
5012911,2019-04-01 00:00:00,1,75.00
5012919,2019-04-01 00:00:00,120,1800.00
5012962,2019-04-01 00:00:00,7,210.00
5012964,2019-04-01 00:00:00,90,2700.00
5012989,2019-04-01 00:00:00,24,720.00
5012990,2019-04-01 00:00:00,35,1050.00
5013016,2019-04-01 00:00:00,2,120.00
5013021,2019-04-01 00:00:00,46,690.00
5013022,2019-04-01 00:00:00,12,180.00
5013023,2019-04-01 00:00:00,16,240.00
5013049,2019-04-01 00:00:00,28,420.00
5013054,2019-04-01 00:00:00,21,315.00
5013056,2019-04-01 00:00:00,10,450.00
5013059,2019-04-01 00:00:00,22,990.00
5013114,2019-04-01 00:00:00,4,120.00
5013117,2019-04-01 00:00:00,14,420.00
5013221,2019-04-01 00:00:00,20,300.00
5013226,2019-04-01 00:00:00,60,2700.00
5013289,2019-04-01 00:00:00,3,90.00
5013433,2019-04-01 00:00:00,11,660.00
5013447,2019-04-01 00:00:00,24,720.00
5013547,2019-04-01 00:00:00,29,435.00
5013553,2019-04-01 00:00:00,42,1260.00
5013661,2019-04-01 00:00:00,24,720.00
5013674,2019-04-01 00:00:00,19,1185.00
5013675,2019-04-01 00:00:00,2,60.00
5013701,2019-04-01 00:00:00,11,495.00
5013768,2019-04-01 00:00:00,14,600.00
5013770,2019-04-01 00:00:00,33,495.00
5013783,2019-04-01 00:00:00,28,420.00
5013821,2019-04-01 00:00:00,18,810.00
5013916,2019-04-01 00:00:00,1,60.00
5013924,2019-04-01 00:00:00,16,825.00
5013925,2019-04-01 00:00:00,10,480.00
5014105,2019-04-01 00:00:00,6,180.00
5014211,2019-04-01 00:00:00,32,1440.00
5014268,2019-04-01 00:00:00,31,465.00
5014270,2019-04-01 00:00:00,41,1230.00
5014273,2019-04-01 00:00:00,22,660.00
5014274,2019-04-01 00:00:00,3,90.00
5014333,2019-04-01 00:00:00,3,180.00
5014466,2019-04-01 00:00:00,9,570.00
5014475,2019-04-01 00:00:00,2,120.00
5014482,2019-04-01 00:00:00,1,45.00
5014554,2019-04-01 00:00:00,33,1485.00
5014625,2019-04-01 00:00:00,88,2640.00
5014674,2019-04-01 00:00:00,1,75.00
5014699,2019-04-01 00:00:00,8,360.00
5014705,2019-04-01 00:00:00,39,585.00
5014735,2019-04-01 00:00:00,14,630.00
5014751,2019-04-01 00:00:00,6,270.00
5014779,2019-04-01 00:00:00,4,60.00
5014795,2019-04-01 00:00:00,26,390.00
5014870,2019-04-01 00:00:00,24,1455.00
5015125,2019-04-01 00:00:00,2,150.00
5015229,2019-04-01 00:00:00,4,60.00
5015263,2019-04-01 00:00:00,20,300.00
5015334,2019-04-01 00:00:00,5,390.00
5015379,2019-04-01 00:00:00,15,450.00
5015433,2019-04-01 00:00:00,24,720.00
5015494,2019-04-01 00:00:00,21,1260.00
5015789,2019-04-01 00:00:00,4,60.00
5015793,2019-04-01 00:00:00,16,720.00
5015808,2019-04-01 00:00:00,20,300.00
5015860,2019-04-01 00:00:00,51,2295.00
5015883,2019-04-01 00:00:00,3,90.00
5015984,2019-04-01 00:00:00,42,2520.00
5016121,2019-04-01 00:00:00,1,60.00
5016185,2019-04-01 00:00:00,2,90.00
5016190,2019-04-01 00:00:00,1,75.00
5016201,2019-04-01 00:00:00,36,1080.00
5016259,2019-04-01 00:00:00,4,180.00
5016489,2019-04-01 00:00:00,6,270.00
5016519,2019-04-01 00:00:00,36,1620.00
5016539,2019-04-01 00:00:00,4,120.00
5016546,2019-04-01 00:00:00,15,450.00
5016645,2019-04-01 00:00:00,4,120.00
5016725,2019-04-01 00:00:00,36,1080.00
5016737,2019-04-01 00:00:00,36,1620.00
5016770,2019-04-01 00:00:00,1,75.00
5016778,2019-04-01 00:00:00,9,270.00
5016828,2019-04-01 00:00:00,9,270.00
5017002,2019-04-01 00:00:00,56,840.00
5017012,2019-04-01 00:00:00,10,150.00
5017017,2019-04-01 00:00:00,4,240.00
5017057,2019-04-01 00:00:00,5,150.00
5017106,2019-04-01 00:00:00,12,720.00
5017118,2019-04-01 00:00:00,8,360.00
5017125,2019-04-01 00:00:00,15,450.00
5017134,2019-04-01 00:00:00,10,300.00
5017135,2019-04-01 00:00:00,9,135.00
5017145,2019-04-01 00:00:00,8,480.00
5017178,2019-04-01 00:00:00,8,360.00
5017322,2019-04-01 00:00:00,8,210.00
5017431,2019-04-01 00:00:00,1,30.00
5017471,2019-04-01 00:00:00,6,90.00
5017512,2019-04-01 00:00:00,2,60.00
5017519,2019-04-01 00:00:00,12,540.00
5017617,2019-04-01 00:00:00,5,150.00
5017689,2019-04-01 00:00:00,9,405.00
5017788,2019-04-01 00:00:00,10,300.00
5017790,2019-04-01 00:00:00,24,720.00
5017793,2019-04-01 00:00:00,30,1710.00
5017798,2019-04-01 00:00:00,12,645.00
5017800,2019-04-01 00:00:00,18,1080.00
5017801,2019-04-01 00:00:00,3,315.00
5017881,2019-04-01 00:00:00,8,360.00
5017974,2019-04-01 00:00:00,3,90.00
5018008,2019-04-01 00:00:00,1,15.00
5018014,2019-04-01 00:00:00,5,150.00
5018062,2019-04-01 00:00:00,12,180.00
5018112,2019-04-01 00:00:00,98,7350.00
5018159,2019-04-01 00:00:00,36,1620.00
5018275,2019-04-01 00:00:00,26,780.00
5018282,2019-04-01 00:00:00,9,405.00
5018387,2019-04-01 00:00:00,3,105.00
5018404,2019-04-01 00:00:00,19,765.00
5018443,2019-04-01 00:00:00,8,360.00
5018445,2019-04-01 00:00:00,7,105.00
5018963,2019-04-01 00:00:00,14,240.00
5018985,2019-04-01 00:00:00,1,75.00
5018988,2019-04-01 00:00:00,31,675.00
5019005,2019-04-01 00:00:00,3,225.00
5019072,2019-04-01 00:00:00,61,1830.00
5019182,2019-04-01 00:00:00,9,345.00
5019186,2019-04-01 00:00:00,20,900.00
5019197,2019-04-01 00:00:00,14,630.00
5019204,2019-04-01 00:00:00,1,30.00
5019216,2019-04-01 00:00:00,6,180.00
5019247,2019-04-01 00:00:00,2,134.00
5019263,2019-04-01 00:00:00,8,240.00
5019266,2019-04-01 00:00:00,2,60.00
5019276,2019-04-01 00:00:00,4,120.00
5019282,2019-04-01 00:00:00,7,315.00
5019285,2019-04-01 00:00:00,1,30.00
5019286,2019-04-01 00:00:00,3,90.00
5019343,2019-04-01 00:00:00,72,2160.00
5019344,2019-04-01 00:00:00,65,975.00
5019660,2019-04-01 00:00:00,33,495.00
5019946,2019-04-01 00:00:00,1,90.00
5020091,2019-04-01 00:00:00,4,120.00
5020098,2019-04-01 00:00:00,21,765.00
5020125,2019-04-01 00:00:00,57,1710.00
5020177,2019-04-01 00:00:00,9,270.00
5020201,2019-04-01 00:00:00,3,135.00
5020212,2019-04-01 00:00:00,6,180.00
5020221,2019-04-01 00:00:00,5,269.00
5020235,2019-04-01 00:00:00,4,120.00
5020246,2019-04-01 00:00:00,21,630.00
5020247,2019-04-01 00:00:00,12,360.00
5020248,2019-04-01 00:00:00,10,300.00
5020250,2019-04-01 00:00:00,101,3030.00
5020274,2019-04-01 00:00:00,18,540.00
5020275,2019-04-01 00:00:00,4,120.00
5020284,2019-04-01 00:00:00,40,3180.00
5020315,2019-04-01 00:00:00,6,270.00
5020388,2019-04-01 00:00:00,3,45.00
5020448,2019-04-01 00:00:00,1,30.00
5020818,2019-04-01 00:00:00,11,165.00
5020821,2019-04-01 00:00:00,6,90.00
5020901,2019-04-01 00:00:00,22,660.00
5020904,2019-04-01 00:00:00,9,270.00
5020947,2019-04-01 00:00:00,81,2430.00
5021014,2019-04-01 00:00:00,32,1440.00
5021078,2019-04-01 00:00:00,10,150.00
5021088,2019-04-01 00:00:00,2,60.00
5021096,2019-04-01 00:00:00,5,75.00
5021098,2019-04-01 00:00:00,21,315.00
5021172,2019-04-01 00:00:00,60,900.00
5021273,2019-04-01 00:00:00,9,270.00
5021319,2019-04-01 00:00:00,28,1260.00
5021354,2019-04-01 00:00:00,2,90.00
5021410,2019-04-01 00:00:00,3,45.00
5021425,2019-04-01 00:00:00,12,540.00
5021430,2019-04-01 00:00:00,8,180.00
5021445,2019-04-01 00:00:00,63,1890.00
5021520,2019-04-01 00:00:00,32,1515.00
5021607,2019-04-01 00:00:00,2,90.00
5021619,2019-04-01 00:00:00,9,405.00
5021650,2019-04-01 00:00:00,32,480.00
5021673,2019-04-01 00:00:00,2,60.00
5021709,2019-04-01 00:00:00,4,120.00
5021782,2019-04-01 00:00:00,71,2130.00
5021789,2019-04-01 00:00:00,4,180.00
5021845,2019-04-01 00:00:00,36,1080.00
5021847,2019-04-01 00:00:00,17,255.00
5021848,2019-04-01 00:00:00,1,30.00
5021852,2019-04-01 00:00:00,88,2640.00
5021854,2019-04-01 00:00:00,2,60.00
5021866,2019-04-01 00:00:00,14,450.00
5021869,2019-04-01 00:00:00,28,840.00
5021874,2019-04-01 00:00:00,81,1215.00
5021894,2019-04-01 00:00:00,6,180.00
5021969,2019-04-01 00:00:00,29,435.00
5021970,2019-04-01 00:00:00,32,1920.00
5022029,2019-04-01 00:00:00,47,2490.00
5022058,2019-04-01 00:00:00,40,1200.00
5022077,2019-04-01 00:00:00,30,900.00
5022088,2019-04-01 00:00:00,4,120.00
5022140,2019-04-01 00:00:00,1,15.00
5022153,2019-04-01 00:00:00,26,1950.00
5022196,2019-04-01 00:00:00,1,30.00
5022309,2019-04-01 00:00:00,1,75.00
5022403,2019-04-01 00:00:00,1,15.00
5022434,2019-04-01 00:00:00,1,30.00
5022554,2019-04-01 00:00:00,8,480.00
5022604,2019-04-01 00:00:00,72,1080.00
5022656,2019-04-01 00:00:00,12,180.00
5022708,2019-04-01 00:00:00,6,90.00
5022709,2019-04-01 00:00:00,34,1020.00
5022823,2019-04-01 00:00:00,8,375.00
5022824,2019-04-01 00:00:00,5,255.00
5022869,2019-04-01 00:00:00,11,360.00
5022914,2019-04-01 00:00:00,127,3975.00
5022968,2019-04-01 00:00:00,5,75.00
5023016,2019-04-01 00:00:00,2,180.00
5023054,2019-04-01 00:00:00,2,90.00
5023070,2019-04-01 00:00:00,3,45.00
5023210,2019-04-01 00:00:00,86,3870.00
5023364,2019-04-01 00:00:00,15,600.00
5023370,2019-04-01 00:00:00,29,435.00
5023448,2019-04-01 00:00:00,1,30.00
5023456,2019-04-01 00:00:00,2,60.00
5023636,2019-04-01 00:00:00,22,660.00
5023717,2019-04-01 00:00:00,7,210.00
5023767,2019-04-01 00:00:00,16,720.00
5023777,2019-04-01 00:00:00,38,1710.00
5023791,2019-04-01 00:00:00,21,945.00
5023795,2019-04-01 00:00:00,11,165.00
5023937,2019-04-01 00:00:00,6,225.00
5023947,2019-04-01 00:00:00,44,1500.00
5023991,2019-04-01 00:00:00,30,900.00
5024064,2019-04-01 00:00:00,42,1710.00
5024084,2019-04-01 00:00:00,3,45.00
5024143,2019-04-01 00:00:00,4,180.00
5024165,2019-04-01 00:00:00,36,1620.00
5024191,2019-04-01 00:00:00,22,330.00
5024202,2019-04-01 00:00:00,2,30.00
5024221,2019-04-01 00:00:00,2,60.00
5024244,2019-04-01 00:00:00,5,225.00
5024247,2019-04-01 00:00:00,1,30.00
5024322,2019-04-01 00:00:00,72,2790.00
5024343,2019-04-01 00:00:00,2,90.00
5024357,2019-04-01 00:00:00,2,60.00
5024410,2019-04-01 00:00:00,14,420.00
5024448,2019-04-01 00:00:00,4,180.00
5024457,2019-04-01 00:00:00,52,1920.00
5024469,2019-04-01 00:00:00,20,300.00
5024478,2019-04-01 00:00:00,26,390.00
5024631,2019-04-01 00:00:00,43,645.00
5024642,2019-04-01 00:00:00,3,45.00
5024652,2019-04-01 00:00:00,72,3240.00
5024659,2019-04-01 00:00:00,36,1800.00
5024720,2019-04-01 00:00:00,6,90.00
5024887,2019-04-01 00:00:00,1,30.00
5024972,2019-04-01 00:00:00,12,900.00
5024977,2019-04-01 00:00:00,78,2850.00
5025028,2019-04-01 00:00:00,26,390.00
5025111,2019-04-01 00:00:00,8,360.00
5025313,2019-04-01 00:00:00,1,30.00
5025355,2019-04-01 00:00:00,8,240.00
5025356,2019-04-01 00:00:00,14,630.00
5025389,2019-04-01 00:00:00,13,390.00
5025445,2019-04-01 00:00:00,4,120.00
5025456,2019-04-01 00:00:00,6,180.00
5025457,2019-04-01 00:00:00,15,225.00
5025543,2019-04-01 00:00:00,30,900.00
5025565,2019-04-01 00:00:00,42,630.00
5025638,2019-04-01 00:00:00,44,1740.00
5025651,2019-04-01 00:00:00,7,285.00
5025659,2019-04-01 00:00:00,23,690.00
5025747,2019-04-01 00:00:00,20,900.00
5025767,2019-04-01 00:00:00,2,60.00
5025840,2019-04-01 00:00:00,10,300.00
5025972,2019-04-01 00:00:00,5,150.00
5026061,2019-04-01 00:00:00,3,90.00
5026099,2019-04-01 00:00:00,1,60.00
5026121,2019-04-01 00:00:00,16,615.00
5026141,2019-04-01 00:00:00,12,480.00
5026150,2019-04-01 00:00:00,12,420.00
5026179,2019-04-01 00:00:00,44,1980.00
5026206,2019-04-01 00:00:00,16,720.00
5026224,2019-04-01 00:00:00,15,225.00
5026258,2019-04-01 00:00:00,41,615.00
5026295,2019-04-01 00:00:00,17,1170.00
5026330,2019-04-01 00:00:00,16,240.00
5026393,2019-04-01 00:00:00,15,450.00
5026475,2019-04-01 00:00:00,3,120.00
5026559,2019-04-01 00:00:00,1,30.00
5026592,2019-04-01 00:00:00,3,45.00
5026653,2019-04-01 00:00:00,5,75.00
5026658,2019-04-01 00:00:00,18,270.00
5026683,2019-04-01 00:00:00,1,30.00
5026687,2019-04-01 00:00:00,5,225.00
5026827,2019-04-01 00:00:00,14,630.00
5026968,2019-04-01 00:00:00,3,90.00
5027093,2019-04-01 00:00:00,5,330.00
5027120,2019-04-01 00:00:00,20,600.00
5027138,2019-04-01 00:00:00,31,2978.00
5027209,2019-04-01 00:00:00,4,240.00
5027236,2019-04-01 00:00:00,1,90.00
5027408,2019-04-01 00:00:00,14,630.00
5027563,2019-04-01 00:00:00,4,120.00
5027595,2019-04-01 00:00:00,11,495.00
5027606,2019-04-01 00:00:00,1,30.00
5027679,2019-04-01 00:00:00,5,291.00
5027737,2019-04-01 00:00:00,22,660.00
5027763,2019-04-01 00:00:00,10,300.00
5027857,2019-04-01 00:00:00,7,210.00
5027859,2019-04-01 00:00:00,4,120.00
5027864,2019-04-01 00:00:00,85,2550.00
5027907,2019-04-01 00:00:00,27,1080.00
5027915,2019-04-01 00:00:00,10,480.00
5027942,2019-04-01 00:00:00,8,420.00
5028059,2019-04-01 00:00:00,3,225.00
5028186,2019-04-01 00:00:00,80,3720.00
5028190,2019-04-01 00:00:00,3,90.00
5028191,2019-04-01 00:00:00,20,600.00
5028192,2019-04-01 00:00:00,16,1215.00
5028198,2019-04-01 00:00:00,17,1095.00
5028200,2019-04-01 00:00:00,22,1335.00
5028245,2019-04-01 00:00:00,14,630.00
5028260,2019-04-01 00:00:00,3,135.00
5028383,2019-04-01 00:00:00,21,630.00
5028421,2019-04-01 00:00:00,112,6885.00
5028433,2019-04-01 00:00:00,2,60.00
5028458,2019-04-01 00:00:00,2,60.00
5028459,2019-04-01 00:00:00,6,180.00
5028531,2019-04-01 00:00:00,7,210.00
5028540,2019-04-01 00:00:00,3,90.00
5028543,2019-04-01 00:00:00,12,360.00
5028548,2019-04-01 00:00:00,2,60.00
5028549,2019-04-01 00:00:00,4,120.00
5028550,2019-04-01 00:00:00,12,360.00
5028737,2019-04-01 00:00:00,16,540.00
5028745,2019-04-01 00:00:00,2,165.00
5028749,2019-04-01 00:00:00,1,30.00
5028757,2019-04-01 00:00:00,4,180.00
5028791,2019-04-01 00:00:00,7,465.00
5028798,2019-04-01 00:00:00,3,45.00
5028816,2019-04-01 00:00:00,2,60.00
5028820,2019-04-01 00:00:00,1,30.00
5028886,2019-04-01 00:00:00,5,75.00
5028946,2019-04-01 00:00:00,31,1395.00
5029132,2019-04-01 00:00:00,16,720.00
5029232,2019-04-01 00:00:00,33,990.00
5029260,2019-04-01 00:00:00,28,1260.00
5029278,2019-04-01 00:00:00,34,1530.00
5029285,2019-04-01 00:00:00,15,675.00
5029288,2019-04-01 00:00:00,30,1350.00
5029296,2019-04-01 00:00:00,10,450.00
5029408,2019-04-01 00:00:00,1,45.00
5029409,2019-04-01 00:00:00,20,900.00
5029433,2019-04-01 00:00:00,4,120.00
5029441,2019-04-01 00:00:00,75,2250.00
5029534,2019-04-01 00:00:00,1,45.00
5029614,2019-04-01 00:00:00,1,45.00
5029621,2019-04-01 00:00:00,2,120.00
5029664,2019-04-01 00:00:00,1,60.00
5029706,2019-04-01 00:00:00,5,150.00
5029823,2019-04-01 00:00:00,3,90.00
5029869,2019-04-01 00:00:00,3,90.00
5029871,2019-04-01 00:00:00,5,150.00
5029872,2019-04-01 00:00:00,10,375.00
5029873,2019-04-01 00:00:00,4,180.00
5029893,2019-04-01 00:00:00,12,450.00
5030009,2019-04-01 00:00:00,9,405.00
5030066,2019-04-01 00:00:00,7,105.00
5030089,2019-04-01 00:00:00,10,300.00
5030197,2019-04-01 00:00:00,23,345.00
5030217,2019-04-01 00:00:00,8,360.00
5030240,2019-04-01 00:00:00,2,150.00
5030334,2019-04-01 00:00:00,3,201.00
5030354,2019-04-01 00:00:00,8,240.00
5030365,2019-04-01 00:00:00,4,120.00
5030376,2019-04-01 00:00:00,18,1620.00
5030492,2019-04-01 00:00:00,85,1275.00
5030529,2019-04-01 00:00:00,5,210.00
5030534,2019-04-01 00:00:00,6,180.00
5030853,2019-04-01 00:00:00,20,300.00
5031014,2019-04-01 00:00:00,12,360.00
5031054,2019-04-01 00:00:00,6,180.00
5031331,2019-04-01 00:00:00,3,135.00
5031335,2019-04-01 00:00:00,2,90.00
5031687,2019-04-01 00:00:00,16,240.00
5031712,2019-04-01 00:00:00,6,180.00
5031930,2019-04-01 00:00:00,10,300.00
5031935,2019-04-01 00:00:00,14,210.00
5031938,2019-04-01 00:00:00,1,60.00
5032057,2019-04-01 00:00:00,18,405.00
5032138,2019-04-01 00:00:00,22,660.00
5032343,2019-04-01 00:00:00,8,240.00
5032371,2019-04-01 00:00:00,1,30.00
5032510,2019-04-01 00:00:00,43,1290.00
5032531,2019-04-01 00:00:00,13,390.00
5032550,2019-04-01 00:00:00,1,30.00
5032554,2019-04-01 00:00:00,17,510.00
5032811,2019-04-01 00:00:00,1,45.00
5032848,2019-04-01 00:00:00,3,75.00
5032861,2019-04-01 00:00:00,20,975.00
5032950,2019-04-01 00:00:00,10,450.00
5032954,2019-04-01 00:00:00,7,105.00
5033327,2019-04-01 00:00:00,47,2115.00
5033416,2019-04-01 00:00:00,2,120.00
5033509,2019-04-01 00:00:00,4,180.00
5033704,2019-04-01 00:00:00,9,135.00
5033765,2019-04-01 00:00:00,6,270.00
5033859,2019-04-01 00:00:00,3,150.00
5033890,2019-04-01 00:00:00,10,600.00
5033924,2019-04-01 00:00:00,3,90.00
5033937,2019-04-01 00:00:00,54,3360.00
5034462,2019-04-01 00:00:00,18,735.00
5034656,2019-04-01 00:00:00,30,900.00
5034659,2019-04-01 00:00:00,14,630.00
5034782,2019-04-01 00:00:00,2,30.00
5034874,2019-04-01 00:00:00,8,360.00
5034909,2019-04-01 00:00:00,2,60.00
5034994,2019-04-01 00:00:00,15,675.00
5035258,2019-04-01 00:00:00,3,90.00
5035504,2019-04-01 00:00:00,1,60.00
5035512,2019-04-01 00:00:00,2,120.00
5035801,2019-04-01 00:00:00,14,210.00
5035852,2019-04-01 00:00:00,42,1260.00
5036143,2019-04-01 00:00:00,2,210.00
5036164,2019-04-01 00:00:00,8,120.00
5036174,2019-04-01 00:00:00,1,30.00
5036203,2019-04-01 00:00:00,60,3795.00
5036236,2019-04-01 00:00:00,2,120.00
5036446,2019-04-01 00:00:00,8,240.00
5036448,2019-04-01 00:00:00,2,180.00
5036452,2019-04-01 00:00:00,1,15.00
5036457,2019-04-01 00:00:00,4,120.00
5036459,2019-04-01 00:00:00,2,150.00
5036806,2019-04-01 00:00:00,4,180.00
5036849,2019-04-01 00:00:00,2,60.00
5037537,2019-04-01 00:00:00,4,120.00
5037541,2019-04-01 00:00:00,38,1710.00
5037626,2019-04-01 00:00:00,9,405.00
5037805,2019-04-01 00:00:00,4,120.00
5037893,2019-04-01 00:00:00,8,360.00
5037905,2019-04-01 00:00:00,1,30.00
5038172,2019-04-01 00:00:00,61,1830.00
5038250,2019-04-01 00:00:00,7,210.00
5038295,2019-04-01 00:00:00,2,30.00
5038320,2019-04-01 00:00:00,1,30.00
5038399,2019-04-01 00:00:00,4,60.00
5038528,2019-04-01 00:00:00,21,630.00
5038682,2019-04-01 00:00:00,16,960.00
5038851,2019-04-01 00:00:00,11,165.00
5038908,2019-04-01 00:00:00,5,75.00
363,2019-04-08 00:00:00,1,45.00
365,2019-04-08 00:00:00,16,1392.00
379,2019-04-08 00:00:00,9,650.00
388,2019-04-08 00:00:00,2,120.00
397,2019-04-08 00:00:00,8,480.00
404,2019-04-08 00:00:00,45,3378.00
410,2019-04-08 00:00:00,1,30.00
452,2019-04-08 00:00:00,16,1280.00
456,2019-04-08 00:00:00,1,60.00
474,2019-04-08 00:00:00,2,120.00
534,2019-04-08 00:00:00,54,1620.00
622,2019-04-08 00:00:00,10,300.00
641,2019-04-08 00:00:00,16,960.00
781,2019-04-08 00:00:00,38,1750.00
868,2019-04-08 00:00:00,2,174.00
888,2019-04-08 00:00:00,9,732.00
895,2019-04-08 00:00:00,4,180.00
929,2019-04-08 00:00:00,23,1761.00
975,2019-04-08 00:00:00,1,45.00
1596,2019-04-08 00:00:00,1,45.00
1635,2019-04-08 00:00:00,2,120.00
1732,2019-04-08 00:00:00,21,1790.00
1755,2019-04-08 00:00:00,2,60.00
1781,2019-04-08 00:00:00,2,120.00
1809,2019-04-08 00:00:00,2,60.00
1819,2019-04-08 00:00:00,3,90.00
1874,2019-04-08 00:00:00,4,320.00
1932,2019-04-08 00:00:00,1,30.00
2016,2019-04-08 00:00:00,2,70.00
2045,2019-04-08 00:00:00,21,1575.00
2092,2019-04-08 00:00:00,2,30.00
2137,2019-04-08 00:00:00,31,2310.00
2234,2019-04-08 00:00:00,2,90.00
2273,2019-04-08 00:00:00,1,60.00
2302,2019-04-08 00:00:00,2,60.00
2384,2019-04-08 00:00:00,1,30.00
2404,2019-04-08 00:00:00,43,1900.00
2614,2019-04-08 00:00:00,6,395.00
2701,2019-04-08 00:00:00,14,420.00
2743,2019-04-08 00:00:00,1,30.00
3285,2019-04-08 00:00:00,3,234.00
3496,2019-04-08 00:00:00,1,60.00
3659,2019-04-08 00:00:00,1,45.00
3704,2019-04-08 00:00:00,1,30.00
4046,2019-04-08 00:00:00,26,1842.00
4187,2019-04-08 00:00:00,2,60.00
4208,2019-04-08 00:00:00,2,120.00
4252,2019-04-08 00:00:00,10,200.00
4305,2019-04-08 00:00:00,3,210.00
4363,2019-04-08 00:00:00,19,1410.00
4418,2019-04-08 00:00:00,40,2970.00
4468,2019-04-08 00:00:00,19,615.00
4488,2019-04-08 00:00:00,3,180.00
4840,2019-04-08 00:00:00,2,90.00
4895,2019-04-08 00:00:00,1,45.00
4908,2019-04-08 00:00:00,2,110.00
